2020-07-08 21:08:11,139 [cluster-ClusterId{value='5f05c53b925a1d4e37ca650a', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=5858775}
2020-07-08 21:08:11,141 [cluster-ClusterId{value='5f05c53b925a1d4e37ca650a', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:08:11,857 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:08:12,315 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:08:12,327 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 6.807 seconds (JVM running for 9.257)
2020-07-08 21:08:17,807 [http-nio-8080-exec-1] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:08:17,808 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:08:17,821 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 13 ms
2020-07-08 21:08:17,910 [http-nio-8080-exec-1] WARN  [o.s.w.servlet.resource.ResourceHttpRequestHandler] ResourceHttpRequestHandler.java:671 - Path with "WEB-INF" or "META-INF": [web/WEB-INF/fuck.jsp]
2020-07-08 21:08:37,381 [http-nio-8080-exec-4] WARN  [o.s.w.servlet.resource.ResourceHttpRequestHandler] ResourceHttpRequestHandler.java:671 - Path with "WEB-INF" or "META-INF": [web/WEB-INF/fuck.jsp]
2020-07-08 21:10:09,608 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 6272 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:10:09,615 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:10:11,037 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:10:11,070 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 25ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:10:12,022 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:10:12,052 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2020-07-08 21:10:12,054 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-07-08 21:10:12,058 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - Loaded APR based Apache Tomcat Native library [1.2.23] using APR version [1.7.0].
2020-07-08 21:10:12,060 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2020-07-08 21:10:12,061 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2020-07-08 21:10:12,073 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - OpenSSL successfully initialized [OpenSSL 1.1.1c  28 May 2019]
2020-07-08 21:10:12,401 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2020-07-08 21:10:12,402 [main] INFO  [org.springframework.web.context.ContextLoader] ServletWebServerApplicationContext.java:284 - Root WebApplicationContext: initialization completed in 2675 ms
2020-07-08 21:10:12,870 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-08 21:10:12,871 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-08 21:10:12,969 [cluster-ClusterId{value='5f05c5b4d1eb5e045b2c5059', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:24}] to localhost:27017
2020-07-08 21:10:12,980 [cluster-ClusterId{value='5f05c5b4d1eb5e045b2c5059', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=5446474}
2020-07-08 21:10:12,982 [cluster-ClusterId{value='5f05c5b4d1eb5e045b2c5059', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:10:13,693 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:10:14,124 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:10:14,133 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 5.575 seconds (JVM running for 8.014)
2020-07-08 21:10:25,265 [http-nio-8080-exec-1] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:10:25,266 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:10:25,279 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 13 ms
2020-07-08 21:17:11,885 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 8640 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:17:11,892 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:17:13,734 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:17:13,826 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 70ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:17:15,036 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:17:15,058 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2020-07-08 21:17:15,059 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-07-08 21:17:15,063 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - Loaded APR based Apache Tomcat Native library [1.2.23] using APR version [1.7.0].
2020-07-08 21:17:15,063 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2020-07-08 21:17:15,064 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2020-07-08 21:17:15,072 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - OpenSSL successfully initialized [OpenSSL 1.1.1c  28 May 2019]
2020-07-08 21:17:15,436 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2020-07-08 21:17:15,438 [main] INFO  [org.springframework.web.context.ContextLoader] ServletWebServerApplicationContext.java:284 - Root WebApplicationContext: initialization completed in 3424 ms
2020-07-08 21:17:16,094 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-08 21:17:16,096 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-08 21:17:16,205 [cluster-ClusterId{value='5f05c75c9caa755a16c0f05b', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:25}] to localhost:27017
2020-07-08 21:17:16,222 [cluster-ClusterId{value='5f05c75c9caa755a16c0f05b', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=6449561}
2020-07-08 21:17:16,227 [cluster-ClusterId{value='5f05c75c9caa755a16c0f05b', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:17:17,341 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:17:18,048 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:17:18,072 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 7.234 seconds (JVM running for 10.185)
2020-07-08 21:17:29,802 [http-nio-8080-exec-3] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:17:29,803 [http-nio-8080-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:17:29,823 [http-nio-8080-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 19 ms
2020-07-08 21:17:29,910 [http-nio-8080-exec-3] WARN  [o.s.w.servlet.resource.ResourceHttpRequestHandler] ResourceHttpRequestHandler.java:671 - Path with "WEB-INF" or "META-INF": [WEB-INF/fuck.jsp]
2020-07-08 21:20:38,187 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 8276 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:20:38,197 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:20:39,929 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:20:39,995 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 49ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:20:40,928 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:20:40,968 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2020-07-08 21:20:40,969 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-07-08 21:20:40,973 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - Loaded APR based Apache Tomcat Native library [1.2.23] using APR version [1.7.0].
2020-07-08 21:20:40,974 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2020-07-08 21:20:40,975 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2020-07-08 21:20:40,982 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - OpenSSL successfully initialized [OpenSSL 1.1.1c  28 May 2019]
2020-07-08 21:20:41,258 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2020-07-08 21:20:41,260 [main] INFO  [org.springframework.web.context.ContextLoader] ServletWebServerApplicationContext.java:284 - Root WebApplicationContext: initialization completed in 2870 ms
2020-07-08 21:20:41,777 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-08 21:20:41,778 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-08 21:20:41,896 [cluster-ClusterId{value='5f05c82908be712b19cc783c', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:26}] to localhost:27017
2020-07-08 21:20:41,910 [cluster-ClusterId{value='5f05c82908be712b19cc783c', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=6570038}
2020-07-08 21:20:41,915 [cluster-ClusterId{value='5f05c82908be712b19cc783c', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:20:42,683 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:20:43,052 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:20:43,061 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 5.867 seconds (JVM running for 8.453)
2020-07-08 21:20:47,763 [http-nio-8080-exec-3] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:20:47,764 [http-nio-8080-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:20:47,777 [http-nio-8080-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 12 ms
2020-07-08 21:27:05,338 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 5880 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:27:05,350 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:27:06,849 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:27:06,907 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 44ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:27:07,874 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:27:07,895 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2020-07-08 21:27:07,896 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-07-08 21:27:07,901 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - Loaded APR based Apache Tomcat Native library [1.2.23] using APR version [1.7.0].
2020-07-08 21:27:07,903 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2020-07-08 21:27:07,903 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2020-07-08 21:27:07,911 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - OpenSSL successfully initialized [OpenSSL 1.1.1c  28 May 2019]
2020-07-08 21:27:08,247 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2020-07-08 21:27:08,248 [main] INFO  [org.springframework.web.context.ContextLoader] ServletWebServerApplicationContext.java:284 - Root WebApplicationContext: initialization completed in 2725 ms
2020-07-08 21:27:08,752 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-08 21:27:08,753 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-08 21:27:08,860 [cluster-ClusterId{value='5f05c9acbc3ce95ad368cdcf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:27}] to localhost:27017
2020-07-08 21:27:08,870 [cluster-ClusterId{value='5f05c9acbc3ce95ad368cdcf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=5314841}
2020-07-08 21:27:08,873 [cluster-ClusterId{value='5f05c9acbc3ce95ad368cdcf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:27:09,746 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:27:10,263 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:27:10,272 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 5.981 seconds (JVM running for 8.647)
2020-07-08 21:27:18,900 [http-nio-8080-exec-1] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:27:18,901 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:27:18,917 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 16 ms
2020-07-08 21:29:36,001 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 8768 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:29:36,007 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:29:37,685 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:29:37,725 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 31ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:29:38,614 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:29:38,639 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2020-07-08 21:29:38,640 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-07-08 21:29:38,644 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - Loaded APR based Apache Tomcat Native library [1.2.23] using APR version [1.7.0].
2020-07-08 21:29:38,645 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2020-07-08 21:29:38,646 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2020-07-08 21:29:38,654 [main] INFO  [org.apache.catalina.core.AprLifecycleListener] DirectJDKLog.java:173 - OpenSSL successfully initialized [OpenSSL 1.1.1c  28 May 2019]
2020-07-08 21:29:38,934 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2020-07-08 21:29:38,935 [main] INFO  [org.springframework.web.context.ContextLoader] ServletWebServerApplicationContext.java:284 - Root WebApplicationContext: initialization completed in 2807 ms
2020-07-08 21:29:39,398 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-08 21:29:39,400 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-08 21:29:39,503 [cluster-ClusterId{value='5f05ca43cc1b5556fa7e1c12', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:28}] to localhost:27017
2020-07-08 21:29:39,514 [cluster-ClusterId{value='5f05ca43cc1b5556fa7e1c12', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=5425949}
2020-07-08 21:29:39,516 [cluster-ClusterId{value='5f05ca43cc1b5556fa7e1c12', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-08 21:29:40,247 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-08 21:29:40,693 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:203 - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-08 21:29:40,703 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:61 - Started PokemonAdminApplication in 5.701 seconds (JVM running for 8.133)
2020-07-08 21:29:51,099 [http-nio-8080-exec-1] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-08 21:29:51,100 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-07-08 21:29:51,112 [http-nio-8080-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 12 ms
2020-07-08 21:36:02,737 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] StartupInfoLogger.java:55 - Starting PokemonAdminApplication on Yao-PC with PID 7140 (E:\java\study\deep-pokemon\out\production\pokemon-admin started by Yao in E:\java\study\deep-pokemon)
2020-07-08 21:36:02,748 [main] INFO  [c.mimosa.deeppokemon.admin.PokemonAdminApplication] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-08 21:36:04,787 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-08 21:36:04,824 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 26ms. Found 0 MongoDB repository interfaces.
2020-07-08 21:36:05,845 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:91 - Tomcat initialized with port(s): 8080 (http)
2020-07-08 21:36:05,868 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
